site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
25,2019-10-15,100,100,3.2916666666666665,0,5.7,98.06666666666666,95.8,99.2,0,a
25,2019-10-16,100,100,5.808333333333334,4.6,7.5,97.45833333333333,95.7,98.6,0,a
25,2019-10-17,100,100,4.708333333333333,4.4,5,98.325,97.2,99.3,0,a
25,2019-10-18,100,100,7.625,4.8,10.4,99.41666666666667,99.3,99.5,0,a
25,2019-10-19,100,100,10.508333333333333,9.2,11.5,99.25,98.2,99.7,0,a
25,2019-10-20,100,100,9.191666666666666,8.1,10.4,99.325,98.7,99.7,0,a
25,2019-10-21,100,100,5.158333333333333,2.2,9.1,98.39166666666667,96.4,99.8,0,a
25,2019-10-22,100,100,8.083333333333334,2.9,10.7,94.73333333333333,85,99.8,0,a
25,2019-10-23,100,100,8.4,6.2,11.1,92.65,79.9,98.1,0,a
25,2019-10-24,100,100,9.866666666666667,8.6,11.2,90.79166666666667,81.2,96.4,0,a
25,2019-10-25,100,100,9.858333333333333,8.7,11.7,95.5,87.5,98.2,0,a
25,2019-10-26,100,100,5.991666666666667,3.2,7.7,92.48333333333333,81.8,99.3,0,a
25,2019-10-27,100,100,3.1,0.9,5,99.50833333333333,99.3,99.6,0,a
25,2019-10-28,100,100,0.3416666666666667,-0.4,1.2,99.08333333333333,98.6,99.4,0,a
25,2019-10-29,100,100,-1.5166666666666666,-3,0,96.78333333333333,92,98.8,0,a
25,2019-10-30,100,100,-2.2916666666666665,-4.8,0.4,93.825,84.5,97.5,0,a
25,2019-10-31,100,100,1.775,-0.2,4.3,98.51666666666667,96.4,99.7,0,a
25,2019-11-01,100,100,0.41666666666666663,-1.1,2.4,97.25,92.3,99.5,0,a
25,2019-11-02,100,100,3.575,0.8,5,98.09166666666667,94.8,99.8,0,a
25,2019-11-03,100,100,2.683333333333333,0.4,3.6,99.075,96.8,100,0,a
25,2019-11-04,100,100,-0.8166666666666667,-2.1,0.1,92.85,84.4,96.8,0,a
25,2019-11-05,100,100,-1.4583333333333333,-2.5,-0.1,79.86666666666666,66,94.2,0,a
25,2019-11-06,100,100,-2.75,-3.8,-1.9,70.78333333333333,64.7,80.2,0,a
25,2019-11-07,100,100,-1.725,-2.6,-0.7,93.425,86.1,96.3,0,a
25,2019-11-08,100,100,0.6333333333333333,-1.3,4.8,97.96666666666667,94.4,99.5,0,a
25,2019-11-09,100,100,4.858333333333333,4.4,5.3,99.65,99.5,99.9,0,a
25,2019-11-10,100,100,5.383333333333333,1.7,7.5,99.98333333333333,99.9,100,0,a
25,2019-11-11,100,100,0.2916666666666667,-0.1,1.4,99.99166666666667,99.9,100,0,a
25,2019-11-12,100,100,2.425,-0.3,5.1,99.625,96.5,100,0,a
25,2019-11-13,100,100,6.583333333333333,5.8,8,100,100,100,0,a
25,2019-11-14,100,100,7.566666666666666,3.4,9.6,99.96666666666667,99.8,100,0,a
25,2019-11-15,100,100,1.4583333333333333,-0.2,3.5,99.98333333333333,99.8,100,0,a
25,2019-11-16,100,100,1.0583333333333333,0,2.7,100,100,100,0,a
25,2019-11-17,100,100,6.05,3.6,7.2,99.675,98.5,100,0,a
25,2019-11-18,100,100,5.225,2.7,6.5,99.25833333333334,96.8,100,0,a
25,2019-11-19,100,100,6.091666666666667,5.6,6.3,99.13333333333334,96.7,100,0,a
25,2019-11-20,100,100,5.983333333333333,4.8,6.7,98.34166666666667,97.3,99.3,0,a
25,2019-11-21,100,100,3.825,2.7,4.8,92.35833333333333,85.8,97.4,0,a
25,2019-11-22,100,100,1.6833333333333333,-0.2,4.1,90.625,87.5,95.9,0,a
25,2019-11-23,100,100,-0.08333333333333334,-1.8,0.5,86.25,77.1,91,0,a
25,2019-11-24,100,100,-1.5083333333333333,-2.7,-0.5,92.08333333333333,89.2,95.5,0,a
25,2019-11-25,100,100,-0.7083333333333334,-3.1,0.3,95.70833333333333,91.4,99,0,a
25,2019-11-26,100,100,0.9083333333333333,0.2,2.1,96.9,94.3,99.8,0,a
25,2019-11-27,100,100,2.325,1.3,4,99.95,99.8,100,0,a
25,2019-11-28,100,100,3.825,2.8,5,100,100,100,0,a
25,2019-11-29,100,100,3.3,-2.9,6,99.84166666666667,98.4,100,0,a
25,2019-11-30,100,100,-3.4916666666666667,-4.6,-1.7,98.1,97.1,99.1,0,a
25,2019-12-01,100,100,-2.533333333333333,-4.3,-1.1,98.55,97.9,99.1,0,a
25,2019-12-02,100,100,-2.558333333333333,-4.1,-1.5,98.51666666666667,97.8,99.3,0,a
25,2019-12-03,100,100,-2.1083333333333334,-4.2,0.7,97.35,88.3,98.8,0,a
25,2019-12-04,0,0,NA,NA,NA,NA,NA,NA,0,a
25,2019-12-05,0,0,NA,NA,NA,NA,NA,NA,0,a
25,2019-12-06,0,0,NA,NA,NA,NA,NA,NA,0,a
25,2019-12-07,0,0,NA,NA,NA,NA,NA,NA,0,a
25,2019-12-08,0,0,NA,NA,NA,NA,NA,NA,0,a
25,2019-12-09,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-10,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-11,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-12,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-13,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-14,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-15,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-16,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-17,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-18,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-19,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-20,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-21,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-22,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-23,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-24,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-25,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-26,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-27,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-28,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-29,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-30,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2019-12-31,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-01,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-02,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-03,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-04,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-05,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-06,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-07,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-08,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-09,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-10,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-11,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-12,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-13,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-14,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-15,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-16,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-17,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-18,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-19,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-20,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-21,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-22,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-23,8.3,8.3,-0.2,-0.2,-0.2,90.5,90.5,90.5,NA,a
25,2020-01-24,100,100,0.575,-0.5,2,94.08333333333333,91,97.4,NA,a
25,2020-01-25,100,100,-0.7,-1.9,1.3,89.21666666666667,81.6,97.2,NA,a
25,2020-01-26,100,100,2.3583333333333334,0.1,4.7,91.65833333333333,87.6,95.7,NA,a
25,2020-01-27,100,100,0.8083333333333333,-0.1,2.2,95.91666666666667,93.9,97,NA,a
25,2020-01-28,25,25,2.7666666666666666,2.1,3.1,98.06666666666666,97.8,98.3,NA,a
25,2020-01-29,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-30,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-01-31,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-02-01,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-02-02,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-02-03,0,0,NA,NA,NA,NA,NA,NA,NA,a
25,2020-02-04,83.3,83.3,-5.24,-7.2,-2.9,89.3,80,94,0,a
25,2020-02-05,100,100,-1.5416666666666667,-7,0.8,89.61666666666666,83,95.2,0,a
25,2020-02-06,100,100,-3.6166666666666667,-6.3,0.3,83.93333333333334,79.4,91.8,0,a
25,2020-02-07,100,100,-3.8916666666666666,-8.5,-0.6,89.75833333333333,78,96.2,0,a
25,2020-02-08,100,100,0.45,-0.5,1.6,96.55,95,97.4,0,a
25,2020-02-09,100,100,2.716666666666667,1.6,3.8,96.54166666666667,93.4,97.7,0,a
25,2020-02-10,100,100,3.625,2.6,4.6,97.24166666666666,96.3,97.6,0,a
25,2020-02-11,100,100,1.925,0.4,3.9,95.58333333333333,90.7,98.1,0,a
25,2020-02-12,100,100,1.9833333333333334,0.7,3.7,95.725,91.2,97.7,0,a
25,2020-02-13,100,100,0.55,-2.1,3,95.40833333333333,91.4,97.2,0,a
25,2020-02-14,100,100,-1.9333333333333333,-3.5,0.4,95.20833333333333,90.9,97.5,0,a
25,2020-02-15,100,100,0.6833333333333333,-3.2,2.7,96.45,94.5,97.5,0,a
25,2020-02-16,100,100,3.65,2.3,6.4,97.81666666666666,97.5,97.9,0,a
25,2020-02-17,100,100,4.533333333333333,3.5,6.2,93.06666666666666,85.6,98.1,0,a
25,2020-02-18,100,100,4.741666666666667,3.6,6.5,89.725,83.4,95,0,a
25,2020-02-19,100,100,2.525,0.6,4.2,88.15833333333333,81.4,93.7,0,a
25,2020-02-20,100,100,0.2,-2,1.2,91.275,86.5,92.8,0,a
25,2020-02-21,100,100,2.2416666666666667,1.4,3.2,94.225,85.4,96.6,0,a
25,2020-02-22,100,100,3.966666666666667,2.9,4.7,93.76666666666667,89.1,97,0,a
25,2020-02-23,100,100,1.975,0.1,4.4,87.41666666666667,82.2,91.1,0,a
25,2020-02-24,100,100,-0.17499999999999996,-2.3,2.2,82.34166666666667,71.1,89.5,0,a
25,2020-02-25,100,100,-2.9333333333333336,-4.9,-0.8,83.375,67.9,94.3,0,a
25,2020-02-26,100,100,-1.3833333333333333,-2.8,0.4,72.98333333333333,60.1,83.2,0,a
25,2020-02-27,100,100,-3.533333333333333,-6,-1.1,70.51666666666667,55.5,79.6,0,a
25,2020-02-28,100,100,-4.666666666666667,-7.2,-1.7,75.28333333333333,55.8,89.4,0,a
25,2020-02-29,100,100,-3.05,-9.6,1.4,87.30833333333334,78.5,93.7,0,a
25,2020-03-01,100,100,1.2,-0.1,2.9,94.95833333333333,93.2,96.4,0,a
25,2020-03-02,100,100,2.6666666666666665,0.7,4.8,95.475,90.6,97,0,a
25,2020-03-03,100,100,1.4916666666666667,0.7,2.1,97.34166666666667,96.7,97.9,0,a
25,2020-03-04,100,100,1.6083333333333334,0.5,3,97.975,97.9,98,0,a
25,2020-03-05,100,100,2.091666666666667,0.3,3.5,97.975,97.7,98.1,0,a
25,2020-03-06,100,100,0.7833333333333333,-1.6,3.1,95.075,88.7,98.4,0,a
25,2020-03-07,100,100,0.5166666666666666,-2.1,3.8,94.38333333333334,90.7,96.9,0,a
25,2020-03-08,100,100,0.050000000000000024,-3,3,94.35,89,97.5,0,a
25,2020-03-09,100,100,3.3,2.6,4,90.24166666666667,85.6,94.7,0,a
25,2020-03-10,100,100,3.325,2.5,4.3,95.81666666666666,94.9,96.8,0,a
25,2020-03-11,100,100,2.9166666666666665,2.2,3.5,97.15833333333333,96.4,97.7,0,a
25,2020-03-12,100,100,3.1416666666666666,0.7,6.2,93.98333333333333,83.1,97.4,0,a
25,2020-03-13,100,100,0.03333333333333334,-2.4,1.8,86.69166666666666,72.9,97.4,0,a
25,2020-03-14,100,100,-2.8916666666666666,-5.1,-0.2,76.43333333333334,59.4,90.7,0,a
25,2020-03-15,100,100,0.8583333333333333,-5.1,6.3,79.55833333333334,61.8,93,0,a
25,2020-03-16,100,100,2.341666666666667,-1.8,4.6,87.19166666666666,76,95.7,0,a
25,2020-03-17,100,100,1.025,-4,4.1,86.40833333333333,72.8,92.1,0,a
25,2020-03-18,100,100,4.366666666666666,2.9,6.5,90.61666666666667,83.7,94.4,0,a
25,2020-03-19,100,100,2.775,-0.4,9,83.55833333333334,64.9,96.1,0,a
25,2020-03-20,100,100,0.075,-3.2,6.5,68.51666666666667,49.1,89.6,0,a
25,2020-03-21,100,100,-2.3833333333333333,-6.3,1.4,79.075,69,88.6,0,a
25,2020-03-22,100,100,-1.4583333333333333,-6.6,7.7,68.63333333333334,43.7,89.4,0,a
25,2020-03-23,100,100,1.1333333333333333,-2.6,5.4,74.36666666666667,64.2,82.9,0,a
25,2020-03-24,100,100,3.275,0.7,8.2,75.375,53.6,87.3,0,a
25,2020-03-25,100,100,4.925,2.2,10,65.79166666666667,51.7,75.7,0,a
25,2020-03-26,100,100,4.65,-0.2,12.3,71.025,49.1,89,0,a
25,2020-03-27,100,100,3.441666666666667,-1.2,8.4,70.20833333333333,40.7,91.8,0,a
25,2020-03-28,100,100,4.341666666666667,0,11.8,64.90833333333333,53.4,82,0,a
25,2020-03-29,100,100,-1.1583333333333334,-5,4.3,60.44166666666666,38.3,69.5,0,a
25,2020-03-30,100,100,-1.5833333333333335,-3.6,4.2,70.60000000000001,50.6,84.4,0,a
25,2020-03-31,100,100,-1.2249999999999999,-6.6,3.1,73.86666666666667,54,84.7,0,a
25,2020-04-01,100,100,1.9916666666666667,-0.7,5.8,69.91666666666667,49.7,86.1,0,a
25,2020-04-02,100,100,4.458333333333333,1.2,8.9,80.05,64.6,90.7,0,a
25,2020-04-03,100,100,1.025,-1.4,5.5,83.85833333333333,72.5,92.5,0,a
25,2020-04-04,100,100,0.9666666666666667,-2.3,9.3,65.93333333333334,42.9,87,0,a
25,2020-04-05,100,100,2.05,-2.6,10.3,63.65,37.5,84.1,0,a
25,2020-04-06,100,100,6.841666666666667,1.8,16.1,74,50.2,92.7,0,a
25,2020-04-07,100,100,7.258333333333334,2.5,18.3,72.09166666666667,42.6,87.7,0,a
25,2020-04-08,100,100,6.4,0,16.3,68.96666666666667,36.8,85.5,0,a
25,2020-04-09,100,100,5.708333333333333,1,13.9,64.91666666666667,41.4,77.5,0,a
25,2020-04-10,100,100,2.4,-1.3,10.3,70.00833333333334,38.9,88.4,0,a
25,2020-04-11,100,100,1.9916666666666667,-2.6,7,72.34166666666667,52.7,88.4,0,a
25,2020-04-12,100,100,3.975,0.4,5.7,89.85833333333333,77.8,94.5,0,a
25,2020-04-13,100,100,2.9166666666666665,0.2,11.4,81.59166666666667,50.7,95,0,a
25,2020-04-14,100,100,0.8833333333333333,-1.2,2.6,88.00833333333334,84.3,93.3,0,a
25,2020-04-15,100,100,3.2,-0.7,7.4,81.525,67.3,92.6,0,a
25,2020-04-16,100,100,1.775,0.3,4.8,89.85,84,94.5,0,a
25,2020-04-17,100,100,3.2333333333333334,0.2,7.6,73.225,60.5,88.7,0,a
25,2020-04-18,100,100,4.441666666666666,1.1,9.4,64.58333333333333,51.9,78.1,0,a
25,2020-04-19,100,100,5.841666666666667,1.1,11.2,63.266666666666666,44.3,77.3,0,a
25,2020-04-20,100,100,8.366666666666667,4.6,13,65.54166666666667,51.5,74.9,0,a
25,2020-04-21,100,100,8.708333333333334,2.9,15.6,58.99166666666667,35.9,82,0,a
25,2020-04-22,100,100,9.075,4.8,17.9,59.80833333333334,35.1,71.9,0,a
25,2020-04-23,100,100,8.275,2.4,16.9,56.733333333333334,40,76.8,0,a
25,2020-04-24,100,100,6.266666666666667,2.6,9.2,62.63333333333333,50,74.9,0,a
25,2020-04-25,100,100,2.7916666666666665,-1.4,11,63.99166666666667,40,85.3,0,a
25,2020-04-26,100,100,3.85,-2.4,10.8,67.71666666666667,42.8,86,0,a
25,2020-04-27,100,100,4.833333333333333,0.1,9.4,62.28333333333333,39.9,81.6,0,a
25,2020-04-28,100,100,4.05,1.7,6.7,73.59166666666667,53.3,90.8,0,a
25,2020-04-29,100,100,3.316666666666667,0.5,6.9,77.775,60.9,90.4,0,a
25,2020-04-30,100,100,2.716666666666667,-2.1,10.1,68.65,39.7,91.3,0,a
25,2020-05-01,100,100,6.3999999999999995,0.1,11.2,66.34166666666667,50.3,85.7,0,a
25,2020-05-02,100,100,8.85,5.2,15.2,72.875,45.5,93.3,0,a
25,2020-05-03,100,100,9.299999999999999,5.9,16.7,80.04166666666667,59.5,93.9,0,a
25,2020-05-04,100,100,6.791666666666667,4.8,9.3,84.90833333333333,76.1,90.7,0,a
25,2020-05-05,100,100,9.025,2.4,16.6,73.825,48.8,94.2,0,a
25,2020-05-06,100,100,9.466666666666667,3.9,17.3,53.69166666666666,35,71.5,0,a
25,2020-05-07,100,100,7.633333333333334,1.6,17.8,58.2,33.9,76.9,0,a
25,2020-05-08,100,100,7.883333333333334,0.3,14.8,63.80833333333334,41.7,85.1,0,a
25,2020-05-09,100,100,8.125,3,17,57.05,31.5,92,0,a
25,2020-05-10,100,100,10.508333333333333,0.3,20.7,57.45,29.6,86.4,0,a
25,2020-05-11,100,100,3.5749999999999997,-0.8,8.7,83.9,68.2,93.6,0,a
25,2020-05-12,100,100,4.7,-1.2,10.6,69.45833333333333,40,91.4,0,a
25,2020-05-13,100,100,3.341666666666667,0.8,7,85.975,75.8,93.3,0,a
25,2020-05-14,100,100,4.916666666666667,1,10.8,71.03333333333333,48.4,94.4,0,a
25,2020-05-15,100,100,5.108333333333333,1,11.6,74.54166666666667,52.3,92.4,0,a
25,2020-05-16,100,100,4.008333333333334,1.2,7.1,92.9,84.1,96.7,0,a
25,2020-05-17,100,100,3.3,-0.1,6.5,95.6,91.9,97.3,0,a
25,2020-05-18,100,100,5.9,0.5,12.2,78.50833333333333,57.5,96,0,a
25,2020-05-19,100,100,5.541666666666667,2.3,10.8,83.73333333333333,55.5,93.3,0,a
25,2020-05-20,100,100,6.775,1.7,11,73.6,56.4,91.9,0,a
25,2020-05-21,100,100,9.05,3.8,13.7,56.074999999999996,42.6,76.5,0,a
25,2020-05-22,100,100,11.866666666666667,6.1,22.3,51.9,26.7,70.7,0,a
25,2020-05-23,100,100,12.208333333333334,4.5,23,51.15,25.2,84.1,0,a
25,2020-05-24,100,100,11.5,8.1,14.7,67.08333333333333,58.2,77.2,0,a
25,2020-05-25,100,100,13.058333333333334,9,18.7,68.51666666666667,45.7,81.6,0,a
25,2020-05-26,100,100,16.1,8.6,27,54.766666666666666,25.7,85.3,0,a
25,2020-05-27,100,100,14.875,8.6,21.2,57.416666666666664,35.1,71.2,0,a
25,2020-05-28,100,100,12.216666666666667,8.3,19.9,69.79166666666667,45.1,91.2,0,a
25,2020-05-29,100,100,12.2,5.4,19.5,61.858333333333334,40.7,80.4,0,a
25,2020-05-30,100,100,15.075,11.5,20.7,55.075,40.5,68,0,a
25,2020-05-31,100,100,16.183333333333334,10.8,21.7,52.75833333333333,37.4,67,0,a
25,2020-06-01,100,100,14.575,8.5,19.6,62.475,48.9,76.2,0,a
25,2020-06-02,100,100,13.108333333333333,7.4,23.2,59.30833333333333,34.7,85.9,0,a
25,2020-06-03,100,100,13.6,7.7,23.5,57.50833333333333,33.1,78.4,0,a
25,2020-06-04,100,100,14.291666666666666,10.6,21.5,72.52499999999999,49.1,85.2,0,a
25,2020-06-05,100,100,15.041666666666666,11.5,21.2,73.3,48.5,86.6,0,a
25,2020-06-06,100,100,12.5,9.6,15.8,81.69166666666666,73.8,92.7,0,a
25,2020-06-07,100,100,14.883333333333333,9.4,22.5,60.708333333333336,37.6,78.8,0,a
25,2020-06-08,100,100,12.791666666666666,9.6,16.2,85.89166666666667,69.8,93.1,0,a
25,2020-06-09,100,100,15.325,11.6,19.3,79.40833333333333,64.7,94.3,0,a
25,2020-06-10,100,100,17.816666666666666,11.3,24.8,62.541666666666664,45.2,87.1,0,a
25,2020-06-11,100,100,18.075,13.2,25.8,62.74166666666667,40.1,85,0,a
25,2020-06-12,100,100,18.141666666666666,13.2,26.4,59.875,34.7,89.4,0,a
25,2020-06-13,100,100,18.116666666666667,11.8,28.3,58.233333333333334,33.7,82.3,0,a
25,2020-06-14,100,100,18.166666666666668,12,27.7,57.90833333333333,34.6,87,0,a
25,2020-06-15,100,100,19.366666666666667,12.7,26.3,62.05833333333334,39.4,82.5,0,a
25,2020-06-16,100,100,20.366666666666667,16.4,25.2,74.40833333333333,62.2,84.1,0,a
25,2020-06-17,100,100,20.75,14.8,29.8,68.8,40.6,90.5,0,a
25,2020-06-18,100,100,20.883333333333333,15.6,27.9,61.333333333333336,41.7,76.8,0,a
25,2020-06-19,100,100,21.733333333333334,16,28.4,62.03333333333333,41.3,78,0,a
25,2020-06-20,100,100,20.3,14.8,25.6,63.93333333333333,44.4,75.9,0,a
25,2020-06-21,100,100,18.033333333333335,13,26.6,62.28333333333333,42.3,82.9,0,a
25,2020-06-22,100,100,18.266666666666666,11.8,27.1,59.675,32.1,86.5,0,a
25,2020-06-23,100,100,20.933333333333334,13.2,30.9,58.108333333333334,32.8,88.2,0,a
25,2020-06-24,100,100,23.358333333333334,15.3,32.3,50.1,32.4,72.1,0,a
25,2020-06-25,100,100,23.491666666666667,16.1,33.9,49.05833333333333,30.2,72.1,0,a
25,2020-06-26,100,100,22.625,15.2,32.9,56.041666666666664,33.4,82.3,0,a
25,2020-06-27,100,100,24.46666666666667,15.6,35,52.475,28.9,79.1,0,a
25,2020-06-28,100,100,22.233333333333334,17.3,31.7,63.525,42.6,73.8,0,a
25,2020-06-29,100,100,17.775,15.5,23,75.825,54.9,93.5,0,a
25,2020-06-30,100,100,14.991666666666667,12.8,16.2,92.36666666666667,89.2,94.2,0,a
25,2020-07-01,100,100,15.116666666666667,12.4,21.8,86.43333333333334,72.1,93.3,0,a
25,2020-07-02,100,100,15.325,11.7,21.5,78.875,54.2,94.3,0,a
25,2020-07-03,100,100,15.683333333333334,12.3,23.3,77.24166666666667,51.9,96.4,0,a
25,2020-07-04,100,100,14.533333333333333,11.9,16.2,86.48333333333333,71.2,94.1,0,a
25,2020-07-05,100,100,15.058333333333334,11.6,20.1,87.525,65.4,94.9,0,a
25,2020-07-06,100,100,15.05,12.7,18,81.63333333333334,69.3,95,0,a
25,2020-07-07,100,100,14.808333333333334,11.5,19.3,78.73333333333333,60.9,90.6,0,a
25,2020-07-08,100,100,13.183333333333334,9.9,17.3,81.73333333333333,67.5,94.6,0,a
25,2020-07-09,100,100,12.666666666666666,8.5,17,81.21666666666667,67.6,93.4,0,a
25,2020-07-10,100,100,15.316666666666666,10.4,21.2,72.80833333333334,49.4,95.1,0,a
25,2020-07-11,100,100,12.816666666666666,11,13.8,91.96666666666667,87,95.8,0,a
25,2020-07-12,100,100,14.141666666666667,9.8,20.1,84.35,60.9,97.2,0,a
25,2020-07-13,100,100,14.483333333333333,10.1,22.1,76.8,44.5,94.5,0,a
25,2020-07-14,100,100,15.216666666666667,7.6,22.2,68.21666666666667,45.5,93.1,0,a
25,2020-07-15,100,100,17.55,10.9,26.5,65.325,43,93.5,0,a
25,2020-07-16,100,100,18.683333333333334,12.9,27.6,66.49166666666667,40.1,83.5,0,a
25,2020-07-17,100,100,20.116666666666667,14.1,29.7,67.10833333333333,42.4,83.9,0,a
25,2020-07-18,100,100,20.566666666666666,14.1,30.5,66.175,39.2,85.1,0,a
25,2020-07-19,100,100,20.775,15.1,28.3,69.40833333333333,44.8,91.3,0,a
25,2020-07-20,100,100,18.425,16.6,21.7,84.65833333333333,78.5,89.8,0,a
25,2020-07-21,100,100,18.491666666666667,14.1,26.6,74.925,53.8,91.8,0,a
25,2020-07-22,100,100,14.441666666666666,11.5,18.9,74.20833333333333,59.7,90.7,0,a
25,2020-07-23,100,100,13.441666666666666,10.8,17.4,75.26666666666667,63.6,83,0,a
25,2020-07-24,100,100,14.083333333333334,11.6,18.5,77.29166666666667,53.9,89.1,0,a
25,2020-07-25,100,100,15.141666666666667,12.2,19.9,77.50833333333334,55.4,90.7,0,a
25,2020-07-26,100,100,18.241666666666667,11.8,27.9,67.5,40.4,94.3,0,a
25,2020-07-27,100,100,18.875,14.3,28.1,69.025,40.9,82.4,0,a
25,2020-07-28,100,100,17.916666666666668,15.1,21.6,84.4,69.7,92.8,0,a
25,2020-07-29,100,100,16.183333333333334,12.5,18.9,85.75833333333334,70.4,94.2,0,a
25,2020-07-30,100,100,15.125,12,19,85.25833333333333,71.3,93.5,0,a
25,2020-07-31,100,100,17.425,13.1,22.8,74.88333333333334,57.6,92.9,0,a
25,2020-08-01,100,100,17.225,12.2,24,68.68333333333334,47.8,83.7,0,a
25,2020-08-02,100,100,17.208333333333332,13.7,21.3,75.01666666666667,55.2,86.6,0,a
25,2020-08-03,100,100,16.96666666666667,13.1,21.9,81.31666666666666,60.5,92.9,0,a
25,2020-08-04,100,100,17.466666666666665,13,23,79.225,59.5,94.4,0,a
25,2020-08-05,100,100,16.6,11,25.3,72.20833333333333,44,92.4,0,a
25,2020-08-06,100,100,17.291666666666668,12.9,20.3,83.05833333333334,73.1,92.5,0,a
25,2020-08-07,100,100,19.941666666666666,14.4,29,80.425,55.2,95,0,a
25,2020-08-08,100,100,21.45,15.6,31.5,67.95833333333333,43.8,93.4,0,a
25,2020-08-09,100,100,21.758333333333333,15.6,31.1,65.11666666666666,48.7,81.6,0,a
25,2020-08-10,100,100,17.741666666666667,11.8,25.6,65.25833333333333,44.1,83.8,0,a
25,2020-08-11,100,100,15.758333333333333,12.4,20,67.23333333333333,52.4,81.9,0,a
25,2020-08-12,100,100,16.65,12.7,22.2,69.19166666666666,46.3,85.2,0,a
25,2020-08-13,100,100,15.025,11.8,17.8,83.76666666666667,72.8,93.2,0,a
25,2020-08-14,100,100,16.733333333333334,11.8,22.6,78.51666666666667,60.9,94,0,a
25,2020-08-15,100,100,19.483333333333334,14.4,24.7,80.36666666666667,63.2,94.2,0,a
25,2020-08-16,100,100,19.9,14.5,29.5,68.29166666666667,48,93.6,0,a
25,2020-08-17,100,100,16.683333333333334,10.6,25.8,63.208333333333336,42.1,80.6,0,a
25,2020-08-18,100,100,17.416666666666668,10.4,23.9,74.05,56.9,91.3,0,a
25,2020-08-19,100,100,19.883333333333333,15.6,29.2,72.74166666666666,47.6,93.2,0,a
25,2020-08-20,100,100,19.71666666666667,14.5,29.4,69.49166666666666,37.9,94.2,0,a
25,2020-08-21,100,100,20.241666666666667,15.3,28.6,71.875,41,93.7,0,a
25,2020-08-22,100,100,17.916666666666668,17.4,18.9,92.16666666666667,76.1,96.3,0,a
25,2020-08-23,100,100,18.15,15.2,24.2,83.53333333333333,59.1,97.4,0,a
